        NN     FT     ST      E       DCG
No.10250: 0.000	 0.009	 0.009	 0.014	 0.420
No.10251: 0.000	 0.009	 0.028	 0.000	 0.418
No.10252: 0.000	 0.000	 0.009	 0.000	 0.405
No.10253: 0.000	 0.000	 0.009	 0.000	 0.393
No.10254: 0.000	 0.019	 0.038	 0.000	 0.416
No.10255: 0.000	 0.000	 0.000	 0.000	 0.397
No.10256: 0.000	 0.094	 0.170	 0.043	 0.500
No.10257: 0.000	 0.000	 0.000	 0.000	 0.405
No.10258: 0.000	 0.009	 0.047	 0.000	 0.427
No.10259: 0.000	 0.009	 0.019	 0.000	 0.403
No.10260: 0.000	 0.038	 0.047	 0.029	 0.461
No.10261: 0.000	 0.009	 0.009	 0.000	 0.415
No.10262: 0.000	 0.075	 0.123	 0.072	 0.497
No.10263: 0.000	 0.028	 0.066	 0.029	 0.453
No.10264: 0.000	 0.009	 0.019	 0.014	 0.416
No.10265: 0.000	 0.028	 0.104	 0.014	 0.458
No.10266: 0.000	 0.000	 0.000	 0.000	 0.398
No.10267: 0.000	 0.000	 0.000	 0.000	 0.382
No.10268: 0.000	 0.028	 0.028	 0.014	 0.391
No.10269: 0.000	 0.000	 0.000	 0.000	 0.404
No.10270: 0.000	 0.000	 0.019	 0.000	 0.417
No.10271: 0.000	 0.000	 0.000	 0.000	 0.413
No.10272: 1.000	 0.085	 0.085	 0.130	 0.577
No.10273: 0.000	 0.085	 0.123	 0.058	 0.487
No.10274: 0.000	 0.009	 0.009	 0.000	 0.400
No.10275: 0.000	 0.000	 0.028	 0.000	 0.386
No.10276: 0.000	 0.019	 0.028	 0.000	 0.415
No.10277: 0.000	 0.009	 0.009	 0.014	 0.393
No.10278: 0.000	 0.047	 0.066	 0.014	 0.425
No.10279: 0.000	 0.047	 0.094	 0.029	 0.442
No.10280: 0.000	 0.028	 0.047	 0.000	 0.427
No.10281: 0.000	 0.028	 0.038	 0.000	 0.397
No.10282: 1.000	 0.038	 0.113	 0.014	 0.484
No.10283: 0.000	 0.019	 0.019	 0.000	 0.400
No.10284: 0.000	 0.028	 0.047	 0.000	 0.418
No.10285: 0.000	 0.038	 0.094	 0.014	 0.459
No.10286: 0.000	 0.019	 0.047	 0.000	 0.426
No.10287: 0.000	 0.028	 0.066	 0.029	 0.467
No.10288: 0.000	 0.028	 0.057	 0.029	 0.441
No.10289: 0.000	 0.028	 0.066	 0.014	 0.417
No.10290: 0.000	 0.038	 0.038	 0.014	 0.405
No.10291: 0.000	 0.009	 0.047	 0.000	 0.426
No.10292: 0.000	 0.094	 0.123	 0.087	 0.494
No.10293: 0.000	 0.009	 0.009	 0.000	 0.430
No.10294: 0.000	 0.000	 0.019	 0.000	 0.412
No.10295: 0.000	 0.009	 0.019	 0.000	 0.405
No.10296: 0.000	 0.000	 0.000	 0.000	 0.413
No.10297: 0.000	 0.000	 0.009	 0.000	 0.397
No.10298: 0.000	 0.019	 0.038	 0.014	 0.413
No.10299: 0.000	 0.000	 0.009	 0.000	 0.404
No.10300: 0.000	 0.000	 0.009	 0.000	 0.412
No.10301: 0.000	 0.038	 0.066	 0.000	 0.428
No.10302: 0.000	 0.085	 0.094	 0.043	 0.451
No.10303: 0.000	 0.000	 0.000	 0.000	 0.409
No.10304: 0.000	 0.009	 0.038	 0.000	 0.436
No.10305: 0.000	 0.019	 0.028	 0.014	 0.421
No.10306: 0.000	 0.019	 0.047	 0.029	 0.437
No.10307: 0.000	 0.009	 0.038	 0.000	 0.415
No.10308: 0.000	 0.000	 0.000	 0.000	 0.407
No.10309: 0.000	 0.009	 0.038	 0.000	 0.410
No.10310: 0.000	 0.009	 0.019	 0.000	 0.410
No.10311: 0.000	 0.038	 0.085	 0.043	 0.465
No.10312: 0.000	 0.009	 0.019	 0.000	 0.408
No.10313: 0.000	 0.019	 0.066	 0.029	 0.463
No.10314: 0.000	 0.047	 0.075	 0.000	 0.457
No.10315: 0.000	 0.019	 0.019	 0.014	 0.426
No.10316: 0.000	 0.000	 0.000	 0.000	 0.420
No.10317: 0.000	 0.028	 0.047	 0.000	 0.420
No.10318: 0.000	 0.019	 0.019	 0.014	 0.410
No.10319: 0.000	 0.075	 0.160	 0.014	 0.479
No.10320: 0.000	 0.009	 0.009	 0.000	 0.409
No.10321: 0.000	 0.000	 0.000	 0.000	 0.232
No.10322: 0.000	 0.000	 0.000	 0.000	 0.240
No.10323: 0.000	 0.000	 0.000	 0.000	 0.221
No.10324: 1.000	 0.048	 0.048	 0.038	 0.354
No.10325: 1.000	 0.238	 0.238	 0.189	 0.633
No.10326: 0.000	 0.000	 0.000	 0.000	 0.238
No.10327: 0.000	 0.000	 0.000	 0.000	 0.221
No.10328: 0.000	 0.000	 0.000	 0.000	 0.264
No.10329: 0.000	 0.000	 0.000	 0.000	 0.231
No.10330: 1.000	 0.143	 0.190	 0.151	 0.420
No.10331: 1.000	 0.048	 0.048	 0.038	 0.384
No.10332: 0.000	 0.000	 0.000	 0.000	 0.258
No.10333: 0.000	 0.000	 0.000	 0.000	 0.265
No.10334: 0.000	 0.000	 0.000	 0.000	 0.248
No.10335: 0.000	 0.190	 0.238	 0.151	 0.376
No.10336: 0.000	 0.000	 0.000	 0.000	 0.221
No.10337: 0.000	 0.000	 0.000	 0.000	 0.232
No.10338: 0.000	 0.000	 0.000	 0.000	 0.243
No.10339: 0.000	 0.000	 0.000	 0.000	 0.244
No.10340: 0.000	 0.048	 0.048	 0.038	 0.265
No.10341: 0.000	 0.000	 0.000	 0.000	 0.237
No.10342: 0.000	 0.000	 0.000	 0.000	 0.214
No.10343: 0.000	 0.000	 0.000	 0.000	 0.243
No.10344: 0.000	 0.000	 0.000	 0.000	 0.218
No.10345: 0.000	 0.048	 0.048	 0.038	 0.300
No.10346: 0.000	 0.000	 0.000	 0.000	 0.217
No.10347: 0.000	 0.000	 0.000	 0.000	 0.222
No.10348: 0.000	 0.000	 0.000	 0.000	 0.236
No.10349: 0.000	 0.000	 0.000	 0.000	 0.217
No.10350: 0.000	 0.095	 0.143	 0.075	 0.330
No.10351: 0.000	 0.000	 0.000	 0.000	 0.211
No.10352: 0.000	 0.000	 0.000	 0.000	 0.229
No.10353: 0.000	 0.000	 0.000	 0.000	 0.211
No.10354: 0.000	 0.000	 0.000	 0.000	 0.258
No.10355: 0.000	 0.000	 0.000	 0.000	 0.250
No.10356: 0.000	 0.000	 0.000	 0.000	 0.259
No.10357: 0.000	 0.000	 0.000	 0.000	 0.242
No.10358: 0.000	 0.000	 0.000	 0.000	 0.252
No.10359: 1.000	 0.143	 0.190	 0.113	 0.399
No.10360: 0.000	 0.000	 0.000	 0.000	 0.210
No.10361: 0.000	 0.000	 0.000	 0.000	 0.223
No.10362: 0.000	 0.000	 0.000	 0.000	 0.215
No.10363: 0.000	 0.048	 0.048	 0.038	 0.275
No.10364: 0.000	 0.000	 0.000	 0.000	 0.231
No.10365: 0.000	 0.048	 0.048	 0.038	 0.244
No.10366: 0.000	 0.000	 0.048	 0.038	 0.272
No.10367: 0.000	 0.000	 0.000	 0.000	 0.223
No.10368: 0.000	 0.048	 0.048	 0.038	 0.316
No.10369: 0.000	 0.000	 0.000	 0.000	 0.222
No.10370: 1.000	 0.238	 0.238	 0.189	 0.631
No.10371: 0.000	 0.000	 0.000	 0.000	 0.276
No.10372: 0.000	 0.000	 0.000	 0.000	 0.241
No.10373: 0.000	 0.000	 0.000	 0.000	 0.231
No.10374: 0.000	 0.095	 0.095	 0.075	 0.296
No.10375: 0.000	 0.048	 0.048	 0.038	 0.307
No.10376: 0.000	 0.000	 0.000	 0.000	 0.257
No.10377: 0.000	 0.000	 0.000	 0.000	 0.254
No.10378: 0.000	 0.000	 0.000	 0.000	 0.279
No.10379: 0.000	 0.000	 0.000	 0.000	 0.250
No.10380: 0.000	 0.000	 0.048	 0.000	 0.273
No.10381: 0.000	 0.000	 0.000	 0.000	 0.238
No.10382: 0.000	 0.000	 0.000	 0.000	 0.265
No.10383: 0.000	 0.000	 0.000	 0.000	 0.221
No.10384: 0.000	 0.000	 0.000	 0.000	 0.230
No.10385: 0.000	 0.000	 0.000	 0.000	 0.211
No.10386: 1.000	 0.238	 0.238	 0.189	 0.541
No.10387: 0.000	 0.000	 0.000	 0.000	 0.254
No.10388: 0.000	 0.000	 0.000	 0.000	 0.215
No.10389: 0.000	 0.000	 0.000	 0.000	 0.211
No.10390: 0.000	 0.000	 0.000	 0.000	 0.266
No.10391: 0.000	 0.000	 0.000	 0.000	 0.215
No.10392: 0.000	 0.000	 0.000	 0.000	 0.210
No.10393: 0.000	 0.000	 0.000	 0.000	 0.214
No.10394: 0.000	 0.000	 0.000	 0.000	 0.223
No.10395: 0.000	 0.000	 0.000	 0.000	 0.216
No.10396: 0.000	 0.000	 0.048	 0.038	 0.282
No.10397: 0.000	 0.000	 0.000	 0.000	 0.269
No.10398: 0.000	 0.000	 0.000	 0.000	 0.267
No.10399: 0.000	 0.000	 0.190	 0.075	 0.293
No.10400: 0.000	 0.000	 0.000	 0.000	 0.207
No.10401: 0.000	 0.158	 0.263	 0.157	 0.428
No.10402: 0.000	 0.000	 0.053	 0.039	 0.327
No.10403: 0.000	 0.000	 0.000	 0.000	 0.205
No.10404: 0.000	 0.053	 0.105	 0.078	 0.353
No.10405: 0.000	 0.053	 0.053	 0.039	 0.338
No.10406: 0.000	 0.211	 0.211	 0.157	 0.498
No.10407: 0.000	 0.000	 0.000	 0.000	 0.194
No.10408: 0.000	 0.211	 0.316	 0.196	 0.441
No.10409: 0.000	 0.000	 0.000	 0.000	 0.313
No.10410: 0.000	 0.105	 0.158	 0.118	 0.414
No.10411: 0.000	 0.263	 0.263	 0.196	 0.574
No.10412: 0.000	 0.000	 0.053	 0.039	 0.325
No.10413: 0.000	 0.211	 0.263	 0.196	 0.439
No.10414: 0.000	 0.053	 0.053	 0.039	 0.443
No.10415: 0.000	 0.158	 0.211	 0.118	 0.456
No.10416: 0.000	 0.000	 0.000	 0.000	 0.349
No.10417: 0.000	 0.053	 0.158	 0.078	 0.365
No.10418: 0.000	 0.000	 0.053	 0.000	 0.352
No.10419: 0.000	 0.053	 0.158	 0.118	 0.406
No.10420: 0.000	 0.053	 0.211	 0.118	 0.377
No.10421: 0.000	 0.000	 0.000	 0.000	 0.366
No.10422: 0.000	 0.105	 0.368	 0.235	 0.407
No.10423: 0.000	 0.105	 0.105	 0.078	 0.467
No.10424: 1.000	 0.421	 0.579	 0.392	 0.782
No.10425: 0.000	 0.053	 0.053	 0.039	 0.366
No.10426: 0.000	 0.000	 0.000	 0.000	 0.314
No.10427: 0.000	 0.053	 0.263	 0.118	 0.421
No.10428: 0.000	 0.053	 0.105	 0.078	 0.361
No.10429: 0.000	 0.000	 0.053	 0.039	 0.325
No.10430: 0.000	 0.211	 0.474	 0.275	 0.497
No.10431: 0.000	 0.000	 0.000	 0.000	 0.231
No.10432: 0.000	 0.316	 0.368	 0.235	 0.640
No.10433: 0.000	 0.000	 0.000	 0.000	 0.351
No.10434: 0.000	 0.000	 0.000	 0.000	 0.267
No.10435: 0.000	 0.105	 0.105	 0.078	 0.414
No.10436: 0.000	 0.000	 0.000	 0.000	 0.366
No.10437: 0.000	 0.000	 0.000	 0.000	 0.327
No.10438: 0.000	 0.053	 0.158	 0.039	 0.379
No.10439: 0.000	 0.000	 0.000	 0.000	 0.328
No.10440: 0.000	 0.000	 0.053	 0.000	 0.342
No.10441: 0.000	 0.000	 0.053	 0.039	 0.352
No.10442: 0.000	 0.000	 0.000	 0.000	 0.330
No.10443: 0.000	 0.000	 0.000	 0.000	 0.344
No.10444: 0.000	 0.158	 0.316	 0.235	 0.441
No.10445: 0.000	 0.000	 0.000	 0.000	 0.285
No.10446: 0.000	 0.000	 0.000	 0.000	 0.353
No.10447: 0.000	 0.000	 0.053	 0.039	 0.347
No.10448: 0.000	 0.000	 0.000	 0.000	 0.285
No.10449: 0.000	 0.211	 0.368	 0.196	 0.502
No.10450: 0.000	 0.053	 0.053	 0.039	 0.345
No.10451: 0.000	 0.000	 0.000	 0.000	 0.193
No.10452: 0.000	 0.105	 0.105	 0.078	 0.341
No.10453: 0.000	 0.000	 0.053	 0.039	 0.320
No.10454: 0.000	 0.000	 0.000	 0.000	 0.325
No.10455: 0.000	 0.105	 0.263	 0.157	 0.379
No.10456: 0.000	 0.211	 0.474	 0.314	 0.629
No.10457: 1.000	 0.105	 0.105	 0.078	 0.470
No.10458: 0.000	 0.158	 0.211	 0.157	 0.418
No.10459: 1.000	 0.368	 0.474	 0.314	 0.732
No.10460: 0.000	 0.000	 0.000	 0.000	 0.322
No.10461: 0.000	 0.000	 0.105	 0.039	 0.346
No.10462: 0.000	 0.000	 0.000	 0.000	 0.334
No.10463: 0.000	 0.105	 0.316	 0.196	 0.437
No.10464: 0.000	 0.053	 0.105	 0.078	 0.336
No.10465: 0.000	 0.000	 0.053	 0.039	 0.367
No.10466: 0.000	 0.000	 0.000	 0.000	 0.301
No.10467: 0.000	 0.000	 0.105	 0.039	 0.358
No.10468: 0.000	 0.000	 0.158	 0.039	 0.374
No.10469: 0.000	 0.053	 0.053	 0.039	 0.381
No.10470: 0.000	 0.105	 0.105	 0.078	 0.371
No.10471: 0.000	 0.000	 0.000	 0.000	 0.344
No.10472: 0.000	 0.105	 0.263	 0.157	 0.430
No.10473: 0.000	 0.000	 0.158	 0.078	 0.343
No.10474: 0.000	 0.000	 0.053	 0.039	 0.312
No.10475: 0.000	 0.053	 0.105	 0.078	 0.362
No.10476: 0.000	 0.053	 0.158	 0.078	 0.412
No.10477: 0.000	 0.000	 0.053	 0.039	 0.344
No.10478: 0.000	 0.053	 0.211	 0.118	 0.482
No.10479: 0.000	 0.105	 0.158	 0.118	 0.387
No.10480: 0.000	 0.211	 0.368	 0.235	 0.478
No.10481: 0.000	 0.000	 0.000	 0.000	 0.177
No.10482: 0.000	 0.000	 0.000	 0.000	 0.194
No.10483: 0.000	 0.000	 0.000	 0.000	 0.197
No.10484: 0.000	 0.000	 0.000	 0.000	 0.174
No.10485: 0.000	 0.000	 0.000	 0.000	 0.185
No.10486: 0.000	 0.000	 0.000	 0.000	 0.227
No.10487: 0.000	 0.000	 0.000	 0.000	 0.183
No.10488: 0.000	 0.000	 0.000	 0.000	 0.183
No.10489: 0.000	 0.000	 0.000	 0.000	 0.177
No.10490: 0.000	 0.000	 0.000	 0.000	 0.177
No.10491: 0.000	 0.000	 0.000	 0.000	 0.187
No.10492: 0.000	 0.000	 0.000	 0.000	 0.202
No.10493: 0.000	 0.000	 0.000	 0.000	 0.179
No.10494: 0.000	 0.000	 0.000	 0.000	 0.175
No.10495: 0.000	 0.100	 0.100	 0.048	 0.310
No.10496: 0.000	 0.000	 0.000	 0.000	 0.173
No.10497: 0.000	 0.000	 0.000	 0.000	 0.183
No.10498: 0.000	 0.000	 0.000	 0.048	 0.231
No.10499: 0.000	 0.000	 0.000	 0.000	 0.215
No.10500: 0.000	 0.000	 0.000	 0.000	 0.183
No.10501: 0.000	 0.000	 0.000	 0.000	 0.176
No.10502: 0.000	 0.000	 0.000	 0.000	 0.223
No.10503: 0.000	 0.000	 0.000	 0.000	 0.174
No.10504: 0.000	 0.000	 0.000	 0.000	 0.207
No.10505: 0.000	 0.000	 0.000	 0.000	 0.184
No.10506: 0.000	 0.000	 0.000	 0.000	 0.182
No.10507: 0.000	 0.000	 0.000	 0.000	 0.228
No.10508: 0.000	 0.000	 0.000	 0.000	 0.183
No.10509: 0.000	 0.000	 0.000	 0.000	 0.182
No.10510: 0.000	 0.000	 0.000	 0.000	 0.184
No.10511: 0.000	 0.000	 0.000	 0.000	 0.161
No.10512: 0.000	 0.000	 0.000	 0.000	 0.174
No.10513: 0.000	 0.000	 0.000	 0.000	 0.187
No.10514: 0.000	 0.000	 0.000	 0.000	 0.192
No.10515: 0.000	 0.000	 0.000	 0.000	 0.189
No.10516: 0.000	 0.000	 0.000	 0.000	 0.202
No.10517: 0.000	 0.000	 0.000	 0.000	 0.192
No.10518: 0.000	 0.000	 0.000	 0.000	 0.204
No.10519: 0.000	 0.000	 0.000	 0.000	 0.200
No.10520: 0.000	 0.000	 0.000	 0.000	 0.168
No.10521: 0.000	 0.000	 0.000	 0.000	 0.176
No.10522: 0.000	 0.000	 0.000	 0.000	 0.167
No.10523: 0.000	 0.000	 0.000	 0.000	 0.186
No.10524: 0.000	 0.000	 0.000	 0.000	 0.192
No.10525: 0.000	 0.000	 0.000	 0.000	 0.199
No.10526: 0.000	 0.000	 0.000	 0.000	 0.221
No.10527: 0.000	 0.000	 0.000	 0.000	 0.226
No.10528: 0.000	 0.000	 0.000	 0.000	 0.221
No.10529: 0.000	 0.000	 0.000	 0.000	 0.175
No.10530: 0.000	 0.000	 0.000	 0.000	 0.190
No.10531: 0.000	 0.000	 0.000	 0.000	 0.179
No.10532: 0.000	 0.000	 0.000	 0.000	 0.187
No.10533: 0.000	 0.000	 0.000	 0.000	 0.173
No.10534: 0.000	 0.000	 0.000	 0.000	 0.182
No.10535: 0.000	 0.000	 0.000	 0.000	 0.211
No.10536: 0.000	 0.000	 0.000	 0.000	 0.192
No.10537: 0.000	 0.000	 0.000	 0.000	 0.178
No.10538: 0.000	 0.000	 0.000	 0.000	 0.190
No.10539: 0.000	 0.000	 0.000	 0.000	 0.182
No.10540: 0.000	 0.000	 0.000	 0.000	 0.184
No.10541: 0.000	 0.000	 0.000	 0.000	 0.179
No.10542: 0.000	 0.000	 0.000	 0.000	 0.174
No.10543: 0.000	 0.000	 0.000	 0.000	 0.157
No.10544: 0.000	 0.000	 0.000	 0.000	 0.199
No.10545: 0.000	 0.000	 0.000	 0.000	 0.178
No.10546: 0.000	 0.000	 0.000	 0.000	 0.195
No.10547: 0.000	 0.000	 0.000	 0.000	 0.188
No.10548: 0.000	 0.000	 0.000	 0.000	 0.177
No.10549: 0.000	 0.000	 0.000	 0.000	 0.197
No.10550: 0.000	 0.000	 0.000	 0.000	 0.184
No.10551: 0.000	 0.000	 0.000	 0.000	 0.188
No.10552: 0.000	 0.000	 0.000	 0.000	 0.164
No.10553: 0.000	 0.000	 0.000	 0.000	 0.197
No.10554: 0.000	 0.000	 0.000	 0.000	 0.209
No.10555: 0.000	 0.000	 0.000	 0.000	 0.178
No.10556: 0.000	 0.000	 0.000	 0.000	 0.176
No.10557: 0.000	 0.000	 0.100	 0.048	 0.228
No.10558: 0.000	 0.000	 0.000	 0.000	 0.193
No.10559: 0.000	 0.000	 0.000	 0.000	 0.192
No.10560: 0.000	 0.000	 0.000	 0.000	 0.187
No.10561: 0.000	 0.000	 0.000	 0.000	 0.277
No.10562: 0.000	 0.000	 0.083	 0.000	 0.327
No.10563: 0.000	 0.042	 0.125	 0.071	 0.303
No.10564: 0.000	 0.000	 0.000	 0.000	 0.294
No.10565: 1.000	 0.167	 0.167	 0.143	 0.556
No.10566: 0.000	 0.000	 0.000	 0.000	 0.239
No.10567: 0.000	 0.167	 0.167	 0.143	 0.470
No.10568: 0.000	 0.000	 0.083	 0.036	 0.304
No.10569: 0.000	 0.000	 0.000	 0.000	 0.239
No.10570: 0.000	 0.000	 0.000	 0.000	 0.231
No.10571: 0.000	 0.167	 0.167	 0.143	 0.468
No.10572: 0.000	 0.083	 0.167	 0.071	 0.396
No.10573: 0.000	 0.125	 0.125	 0.107	 0.316
No.10574: 0.000	 0.000	 0.000	 0.000	 0.216
No.10575: 0.000	 0.000	 0.125	 0.000	 0.291
No.10576: 0.000	 0.000	 0.000	 0.000	 0.268
No.10577: 0.000	 0.000	 0.000	 0.000	 0.271
No.10578: 0.000	 0.000	 0.000	 0.000	 0.247
No.10579: 0.000	 0.000	 0.083	 0.036	 0.287
No.10580: 0.000	 0.000	 0.000	 0.000	 0.215
No.10581: 1.000	 0.083	 0.083	 0.071	 0.373
No.10582: 0.000	 0.000	 0.000	 0.000	 0.315
No.10583: 0.000	 0.042	 0.042	 0.036	 0.288
No.10584: 1.000	 0.167	 0.167	 0.143	 0.387
No.10585: 0.000	 0.167	 0.167	 0.143	 0.323
No.10586: 0.000	 0.000	 0.042	 0.036	 0.318
No.10587: 0.000	 0.000	 0.083	 0.036	 0.308
No.10588: 0.000	 0.000	 0.000	 0.000	 0.244
No.10589: 0.000	 0.042	 0.125	 0.036	 0.294
No.10590: 0.000	 0.167	 0.167	 0.143	 0.390
No.10591: 0.000	 0.000	 0.000	 0.000	 0.295
No.10592: 0.000	 0.000	 0.000	 0.000	 0.251
No.10593: 0.000	 0.000	 0.000	 0.000	 0.232
No.10594: 0.000	 0.042	 0.083	 0.036	 0.296
No.10595: 0.000	 0.000	 0.000	 0.000	 0.255
No.10596: 0.000	 0.000	 0.000	 0.000	 0.249
No.10597: 0.000	 0.167	 0.167	 0.143	 0.379
No.10598: 0.000	 0.000	 0.000	 0.000	 0.230
No.10599: 0.000	 0.000	 0.000	 0.000	 0.215
No.10600: 0.000	 0.000	 0.000	 0.000	 0.228
No.10601: 0.000	 0.000	 0.000	 0.000	 0.256
No.10602: 0.000	 0.000	 0.000	 0.000	 0.256
No.10603: 0.000	 0.000	 0.000	 0.000	 0.220
No.10604: 0.000	 0.125	 0.125	 0.107	 0.316
No.10605: 0.000	 0.000	 0.000	 0.000	 0.252
No.10606: 0.000	 0.000	 0.000	 0.000	 0.224
No.10607: 0.000	 0.000	 0.083	 0.000	 0.317
No.10608: 0.000	 0.042	 0.167	 0.143	 0.383
No.10609: 0.000	 0.000	 0.042	 0.036	 0.329
No.10610: 0.000	 0.000	 0.000	 0.000	 0.226
No.10611: 0.000	 0.083	 0.167	 0.071	 0.311
No.10612: 0.000	 0.000	 0.000	 0.000	 0.224
No.10613: 0.000	 0.000	 0.000	 0.000	 0.239
No.10614: 0.000	 0.042	 0.042	 0.036	 0.285
No.10615: 0.000	 0.000	 0.000	 0.000	 0.220
No.10616: 0.000	 0.000	 0.000	 0.000	 0.264
No.10617: 0.000	 0.000	 0.000	 0.000	 0.236
No.10618: 0.000	 0.083	 0.167	 0.107	 0.305
No.10619: 0.000	 0.000	 0.000	 0.000	 0.274
No.10620: 0.000	 0.125	 0.167	 0.107	 0.333
No.10621: 0.000	 0.083	 0.083	 0.071	 0.414
No.10622: 0.000	 0.125	 0.167	 0.143	 0.435
No.10623: 0.000	 0.042	 0.125	 0.071	 0.281
No.10624: 0.000	 0.000	 0.000	 0.000	 0.234
No.10625: 0.000	 0.000	 0.000	 0.000	 0.279
No.10626: 0.000	 0.000	 0.000	 0.000	 0.224
No.10627: 0.000	 0.042	 0.125	 0.036	 0.302
No.10628: 0.000	 0.000	 0.000	 0.000	 0.258
No.10629: 0.000	 0.125	 0.125	 0.107	 0.360
No.10630: 0.000	 0.000	 0.000	 0.000	 0.286
No.10631: 1.000	 0.167	 0.167	 0.143	 0.488
No.10632: 0.000	 0.125	 0.167	 0.143	 0.317
No.10633: 0.000	 0.125	 0.167	 0.107	 0.354
No.10634: 0.000	 0.000	 0.000	 0.000	 0.276
No.10635: 0.000	 0.000	 0.000	 0.000	 0.265
No.10636: 0.000	 0.083	 0.125	 0.071	 0.318
No.10637: 1.000	 0.083	 0.083	 0.071	 0.425
No.10638: 0.000	 0.125	 0.167	 0.107	 0.312
No.10639: 0.000	 0.000	 0.000	 0.000	 0.257
No.10640: 0.000	 0.042	 0.042	 0.036	 0.314
No.10641: 0.000	 0.000	 0.000	 0.000	 0.236
No.10642: 0.000	 0.000	 0.000	 0.000	 0.231
No.10643: 0.000	 0.000	 0.000	 0.000	 0.224
No.10644: 0.000	 0.000	 0.000	 0.000	 0.232
No.10645: 0.000	 0.000	 0.000	 0.000	 0.238
No.10646: 0.000	 0.000	 0.000	 0.000	 0.224
No.10647: 0.000	 0.000	 0.000	 0.000	 0.239
No.10648: 0.000	 0.000	 0.000	 0.000	 0.253
No.10649: 1.000	 0.040	 0.040	 0.035	 0.372
No.10650: 0.000	 0.040	 0.040	 0.035	 0.269
No.10651: 0.000	 0.000	 0.000	 0.000	 0.226
No.10652: 0.000	 0.000	 0.000	 0.000	 0.262
No.10653: 0.000	 0.000	 0.000	 0.000	 0.228
No.10654: 0.000	 0.000	 0.000	 0.000	 0.230
No.10655: 0.000	 0.000	 0.000	 0.000	 0.225
No.10656: 0.000	 0.000	 0.000	 0.000	 0.241
No.10657: 0.000	 0.000	 0.000	 0.000	 0.270
No.10658: 0.000	 0.000	 0.000	 0.000	 0.228
No.10659: 0.000	 0.000	 0.000	 0.000	 0.275
No.10660: 0.000	 0.000	 0.040	 0.000	 0.287
No.10661: 0.000	 0.040	 0.040	 0.035	 0.276
No.10662: 0.000	 0.000	 0.080	 0.000	 0.295
No.10663: 0.000	 0.000	 0.040	 0.000	 0.272
No.10664: 0.000	 0.000	 0.000	 0.000	 0.224
No.10665: 0.000	 0.000	 0.000	 0.000	 0.241
No.10666: 0.000	 0.000	 0.000	 0.000	 0.224
No.10667: 0.000	 0.000	 0.000	 0.000	 0.245
No.10668: 0.000	 0.000	 0.040	 0.000	 0.296
No.10669: 0.000	 0.000	 0.000	 0.000	 0.247
No.10670: 0.000	 0.000	 0.000	 0.000	 0.227
No.10671: 0.000	 0.000	 0.000	 0.000	 0.234
No.10672: 0.000	 0.000	 0.000	 0.000	 0.227
No.10673: 1.000	 0.080	 0.120	 0.070	 0.420
No.10674: 0.000	 0.000	 0.000	 0.000	 0.231
No.10675: 0.000	 0.000	 0.000	 0.000	 0.237
No.10676: 0.000	 0.000	 0.000	 0.000	 0.226
No.10677: 0.000	 0.000	 0.000	 0.000	 0.257
No.10678: 0.000	 0.000	 0.000	 0.000	 0.243
No.10679: 0.000	 0.000	 0.000	 0.000	 0.235
No.10680: 0.000	 0.040	 0.040	 0.035	 0.279
No.10681: 0.000	 0.000	 0.000	 0.000	 0.225
No.10682: 0.000	 0.000	 0.000	 0.000	 0.228
No.10683: 0.000	 0.000	 0.040	 0.000	 0.279
No.10684: 0.000	 0.000	 0.000	 0.000	 0.235
No.10685: 0.000	 0.000	 0.000	 0.000	 0.234
No.10686: 0.000	 0.000	 0.000	 0.000	 0.229
No.10687: 0.000	 0.000	 0.000	 0.000	 0.266
No.10688: 0.000	 0.000	 0.000	 0.000	 0.242
No.10689: 0.000	 0.080	 0.080	 0.070	 0.322
No.10690: 0.000	 0.000	 0.000	 0.000	 0.232
No.10691: 0.000	 0.000	 0.000	 0.000	 0.259
No.10692: 1.000	 0.040	 0.080	 0.070	 0.384
No.10693: 0.000	 0.000	 0.000	 0.000	 0.230
No.10694: 0.000	 0.000	 0.000	 0.000	 0.236
No.10695: 0.000	 0.000	 0.040	 0.000	 0.281
No.10696: 0.000	 0.040	 0.040	 0.035	 0.273
No.10697: 0.000	 0.000	 0.000	 0.000	 0.230
No.10698: 0.000	 0.000	 0.000	 0.000	 0.250
No.10699: 0.000	 0.000	 0.000	 0.000	 0.240
No.10700: 0.000	 0.000	 0.000	 0.000	 0.236
No.10701: 0.000	 0.000	 0.000	 0.000	 0.230
No.10702: 0.000	 0.080	 0.120	 0.070	 0.359
No.10703: 0.000	 0.000	 0.000	 0.000	 0.230
No.10704: 0.000	 0.040	 0.040	 0.035	 0.298
No.10705: 0.000	 0.000	 0.000	 0.000	 0.234
No.10706: 0.000	 0.000	 0.000	 0.000	 0.254
No.10707: 0.000	 0.000	 0.000	 0.000	 0.243
No.10708: 0.000	 0.000	 0.000	 0.000	 0.250
No.10709: 0.000	 0.000	 0.000	 0.000	 0.274
No.10710: 0.000	 0.000	 0.000	 0.000	 0.240
No.10711: 0.000	 0.000	 0.000	 0.000	 0.226
No.10712: 0.000	 0.000	 0.000	 0.000	 0.285
No.10713: 0.000	 0.000	 0.000	 0.000	 0.238
No.10714: 0.000	 0.000	 0.000	 0.000	 0.238
No.10715: 0.000	 0.040	 0.040	 0.035	 0.277
